feature,mean_importance
Prev Volume,0.0008454735372000014
MA20,0.006851628188933477
MA10,0.01525868225617607
MA5,0.02202352479850489
Prev Close Price,0.06897213360895624
Low Price,0.07747955868228809
Open Price,0.1575463215289219
High Price,0.22835083709538245
Close Price,0.3495712410066944
