feature,mean_importance
Volume,-2.8827437089859553e-05
Dividend,0.0
Prev Volume,1.294780028976046e-05
MA10,6.064525910152059e-05
MA20,0.0001516769796137848
MA5,0.00026157900559590906
Prev Close Price,0.002078993107299064
Open Price,0.005590844030302528
Low Price,0.04832544792492838
High Price,0.15043996934033801
Close Price,0.49963891920838055
