feature,mean_importance
Dividend,0.0
Prev Volume,5.613393122720807e-06
MA20,4.18613030777463e-05
MA10,5.013910448228376e-05
Volume,5.7755361830316535e-05
MA5,0.002036411387480311
Prev Close Price,0.005247821143584704
Open Price,0.058682418997148066
High Price,0.06109368872721482
Low Price,0.07588059341942309
Close Price,0.3713077849294105
