feature,mean_importance
MA10,-0.00036119321996246344
Dividend,-7.056580766999776e-05
Prev Close Price,-2.687490067154741e-07
Close Price,0.0005139346434261949
Prev Volume,0.0009557745742974078
MA20,0.001107470541914246
Volume,0.001342483231939795
Open Price,0.0014336289745203068
Low Price,0.0014907723958823339
MA5,0.00199979556510923
High Price,0.002502244841077994
