feature,mean_importance
Volume,-0.0004983933824050047
Dividend,-0.00028543896539763304
MA5,-0.00026869929703523534
Prev Close Price,-0.00011262470941699742
MA20,-0.00010607459051912294
MA10,5.693460298550335e-07
Low Price,5.050664833470275e-05
High Price,7.214725716164772e-05
Prev Volume,0.00015106326243277123
Open Price,0.00021726266387480652
Close Price,0.00047779163929164705
