feature,mean_importance
Dividend,-4.388406871582585e-05
Volume,0.0012303255043755157
Prev Volume,0.0013564275578701057
MA10,0.053703300983807344
MA20,0.06158306201188566
Low Price,0.07831326088449371
Open Price,0.09449499866564387
High Price,0.12495955345591477
MA5,0.1266154030942215
Close Price,0.1681654727167467
Prev Close Price,0.21502262686995258
