feature,mean_importance
Dividend,9.825421408704744e-06
Volume,0.0008164413683431481
Prev Volume,0.0012606001759306118
MA10,0.043101974253241915
Low Price,0.10419990984334335
Open Price,0.1392442836377017
High Price,0.14776142070386228
MA20,0.15734846546944908
MA5,0.16833875521000533
Close Price,0.17108580110117405
Prev Close Price,0.21824275497542756
