feature,mean_importance
Dividend,7.199759983495483e-05
Volume,0.0010030574419078006
Prev Volume,0.0018229325125693752
MA10,0.027341731464358567
MA20,0.07013877007683067
High Price,0.0741085443313348
Low Price,0.10112318789047385
Prev Close Price,0.13391625082483277
Open Price,0.13692136291836712
MA5,0.15710018500557793
Close Price,0.20556930679946078
