feature,mean_importance
Volume,0.004117588066555743
MA20,0.03351417065716871
Prev Close Price,0.0638643581863709
MA5,0.1013368863692941
Low Price,0.11080392093994802
Open Price,0.15552236228043043
MA10,0.22687673280704904
Close Price,0.2792069369051781
High Price,0.34316449875016797
