feature,mean_importance
Volume,0.007459061124462855
Close Price,0.047628712262938404
MA20,0.05590182227179265
MA10,0.1028523966430405
Open Price,0.15334670269726208
MA5,0.16346170496046436
Prev Close Price,0.19498743193860518
High Price,0.21836583798139858
Low Price,0.29281103280828535
