feature,mean_importance
Volume,0.003516686370119594
MA20,0.01402898195913076
Open Price,0.01616439658003569
MA10,0.06205270566825831
Prev Close Price,0.10086468079403024
Low Price,0.10873250139558406
MA5,0.17556765759201687
High Price,0.3467214233293929
Close Price,0.43616476447978636
