feature,mean_importance
Volume,0.004447840864632126
MA5,0.056695938806896204
Low Price,0.06466264888918945
MA20,0.09198844679328795
Open Price,0.10469070499386368
MA10,0.14144703607382067
Prev Close Price,0.14479106225344537
High Price,0.24369136462456073
Close Price,0.3901221444489439
