feature,mean_importance
Volume,0.011571073888347362
MA20,0.13205138973610245
High Price,0.14169184332054846
MA10,0.14651606421631339
Open Price,0.1753887777769229
Prev Close Price,0.19551581944000057
MA5,0.2306061888389439
Close Price,0.27788367305329376
Low Price,0.3963044056482892
