feature,mean_importance
Volume,0.0034752476393971957
Open Price,0.02456941077203406
MA10,0.025052430222092043
Close Price,0.062263222014594485
MA20,0.06962754668694167
High Price,0.08727567635587063
MA5,0.11550160344885634
Low Price,0.12534261209450467
Prev Close Price,0.25107184407314087
