feature,mean_importance
Volume,0.005146023973685757
MA20,0.039939168631141886
MA10,0.04307575342380136
Prev Close Price,0.0942492737848051
MA5,0.11949923129361265
High Price,0.13428980605672286
Open Price,0.22116795348927143
Low Price,0.27950436731609796
Close Price,0.2954996723006669
