feature,mean_importance
Prev Volume,0.0009222070599990681
MA10,0.08411210356649126
Open Price,0.09398422435748563
Low Price,0.10799699343465614
MA20,0.12123940681281016
MA5,0.13471661303579538
High Price,0.17325164544847732
Prev Close Price,0.17515249143791173
Close Price,0.19687231211896078
