feature,mean_importance
Prev Volume,0.0015694845760126654
MA10,0.1023871515064757
Open Price,0.1313818785802193
Low Price,0.13167587765125208
MA20,0.13333517652412427
Prev Close Price,0.14266019787541726
MA5,0.15982897811261515
High Price,0.1882552005506897
Close Price,0.2632852570516785
