feature,mean_importance
Prev Volume,0.002409628692471318
MA10,0.10018475901187347
Open Price,0.1225990025736067
MA20,0.12300574590700382
MA5,0.13917712480321673
Low Price,0.14654964524286662
High Price,0.14988965407886984
Prev Close Price,0.17658173032808938
Close Price,0.2597645631012638
