feature,mean_importance
High Price,-8.215127936748168e-05
Dividend,-2.333087820391988e-05
Open Price,4.7342500868863266e-05
Low Price,0.00012754035505582184
Prev Close Price,0.00036401057052475315
MA10,0.00073042586719132
Close Price,0.0008602696480372706
Volume,0.0009717039985214004
MA20,0.001324519155453774
MA5,0.0020445384093764397
Prev Volume,0.004008911064108123
