feature,mean_importance
Volume,-0.0013993946425717497
High Price,-5.948285696710798e-06
Dividend,4.930007533054947e-06
Close Price,3.2295767289203245e-05
Prev Close Price,6.296762367088426e-05
MA10,0.00011417976002461305
Open Price,0.00013260960558083567
Low Price,0.00013682479901842016
MA5,0.0002265190287211505
MA20,0.0006913642617460303
Prev Volume,0.000734961403482215
