feature,mean_importance
MA10,-0.00019469305748642807
Prev Volume,-0.00016361776581164111
Low Price,-9.700274400237241e-05
MA20,-8.090528409854247e-05
Open Price,0.0
High Price,0.0
Dividend,0.0
MA5,0.0001185239559760909
Prev Close Price,0.00034602711159954503
Volume,0.0004535966150111648
Close Price,0.0033183458125241928
