feature,mean_importance
Volume,-2.979498688673865e-06
Prev Volume,-2.3900128765229693e-06
Dividend,-6.071532165918824e-19
MA10,2.5884993796654668e-05
MA20,2.869192058890897e-05
MA5,0.001048851346527219
Prev Close Price,0.008186118550537712
Open Price,0.024335755174540785
Low Price,0.03627702065461612
High Price,0.08799167153570951
Close Price,0.38980407946675666
