feature,mean_importance
Volume,-2.2010448493287904e-06
Prev Volume,-5.46189842332229e-07
Dividend,-1.6479873021779667e-18
MA20,3.156354396037153e-05
MA10,6.322662026662126e-05
MA5,0.00014170945745866677
Prev Close Price,0.005995394961110077
High Price,0.031566683324340365
Open Price,0.09454930989557238
Low Price,0.1743491169828769
Close Price,0.18163805435751515
