feature,mean_importance
Volume,-1.9872065752067626e-07
Dividend,9.54097911787244e-19
Prev Volume,1.2633417020012534e-05
MA20,4.828115120856201e-05
MA10,8.261945186253638e-05
Prev Close Price,0.00013911793545164417
MA5,0.0013197079472780523
Open Price,0.05385749851350076
High Price,0.055612950231172374
Low Price,0.17497250114315116
Close Price,0.24882205899942061
