feature,mean_importance
Prev Volume,-3.9574286097817e-06
Volume,-3.3070607776539225e-06
Dividend,-1.3010426069826053e-19
MA20,0.0001188688022029677
MA10,0.00023876441031836997
MA5,0.0012142891927330829
Prev Close Price,0.0033104409394330027
High Price,0.03014188656704474
Open Price,0.04193228677875911
Low Price,0.18176329294024518
Close Price,0.2087526309003546
