feature,mean_importance
MA20,-4.62964227242295e-05
Dividend,0.0
Prev Volume,4.825939963471306e-05
Prev Close Price,0.0001839693289499474
Volume,0.00020879526915595366
MA10,0.0003699851294502885
MA5,0.006832530758648705
High Price,0.013694939772449316
Open Price,0.08385368417494335
Close Price,0.25796626870146894
Low Price,0.26837344814424186
