feature,mean_importance
Prev Volume,-3.8222734838453664e-05
Dividend,0.0
MA10,1.0210115596985276e-05
Volume,5.272087226472692e-05
MA5,0.000371683344286849
MA20,0.0005119496510942902
Prev Close Price,0.002273813954274554
High Price,0.011044259346942649
Open Price,0.023333749648211
Close Price,0.23008191523245766
Low Price,0.39355343291474176
