feature,mean_importance
MA10,-0.0008206370669036733
Prev Volume,-0.0007331068004461372
MA20,-0.00042321785640755396
Low Price,-0.00021089480883427215
Prev Close Price,-2.598212478619466e-05
Open Price,-1.3740452044763706e-05
Dividend,0.0
MA5,4.940200628356095e-06
High Price,0.000128911588688152
Volume,0.0004384337205958211
Close Price,0.000738919030833407
