feature,mean_importance
High Price,-0.00030843423464568256
Dividend,0.0
Low Price,0.0005290885032280812
MA5,0.0008650125996085833
Open Price,0.0010791417828084349
MA10,0.0013130030199098198
Close Price,0.0020664711983316986
Prev Close Price,0.0021739125053247934
MA20,0.0037014053634028656
Volume,0.004896397042502598
Prev Volume,0.004934001069118432
