feature,mean_importance
Dividend,0.0
MA10,0.00012548481813716704
Open Price,0.0004924089985532509
Prev Close Price,0.0006182685827150313
High Price,0.0006984258844471514
Volume,0.0008003887675131826
MA20,0.0015499856871931783
Prev Volume,0.001604982071538541
MA5,0.0024109275214667437
Close Price,0.0034275536585851585
Low Price,0.006638957802230139
