feature,mean_importance
Low Price,-0.0006022716432239061
Dividend,0.0
MA5,0.0002482346902716426
Prev Close Price,0.00042011574380416137
MA10,0.0008973485193102037
Close Price,0.0014059720615908987
High Price,0.0016531472933501768
Open Price,0.001675626237045047
MA20,0.001678417258867726
Volume,0.00184460340145991
Prev Volume,0.0033470756052637494
