feature,mean_importance
Dividend,0.0
Prev Volume,5.327662277336978e-05
MA10,5.7724738593265167e-05
Volume,6.475196376180322e-05
MA20,0.0005591169036160721
MA5,0.001365403479324163
Prev Close Price,0.004123433531012537
High Price,0.06346619250385548
Open Price,0.0844880199949131
Low Price,0.1331769361700149
Close Price,0.15747531674754145
