feature,mean_importance
Volume,-1.5555559210091163e-05
Dividend,0.0
MA20,8.240458260260079e-05
Prev Volume,8.72708373736343e-05
MA10,0.00013470496916523104
MA5,0.001004116134056637
Open Price,0.0022733964332713936
Prev Close Price,0.021104150585248845
Low Price,0.055378548175699774
High Price,0.19948682382674435
Close Price,0.3295186717338693
