feature,mean_importance
Dividend,0.0
Prev Volume,6.387290152825202e-05
MA10,6.60897599927167e-05
Volume,8.482564369419678e-05
MA20,0.00016651861882083737
MA5,0.00035226227097481864
Prev Close Price,0.0064102274463628635
High Price,0.06276657602664377
Open Price,0.1207165167425039
Close Price,0.15440804221306453
Low Price,0.16624135873762627
