feature,mean_importance
Volume,-0.0007213373095952714
MA5,-0.00014412225019986292
Close Price,-0.0001364506438435109
MA20,-9.807918547459771e-05
Prev Volume,-7.317009174983014e-05
Prev Close Price,-2.580254473352195e-05
MA10,-2.8614096248880116e-06
Open Price,3.549134405997911e-05
High Price,5.4615766590893064e-05
Dividend,7.593274089066072e-05
Low Price,9.438270398487436e-05
