feature,mean_importance
Prev Volume,-0.0008001539710164706
Open Price,-0.0004885133941047393
Low Price,-0.00048384903556202284
High Price,-0.0004145291239494142
MA5,-0.0003663396179867773
MA10,-0.00023242109255197096
MA20,-9.769516744413398e-05
Prev Close Price,-7.257083725260571e-05
Dividend,-2.1173580112954227e-05
Close Price,0.0004413998660470986
Volume,0.001681221765299501
