feature,mean_importance
Prev Volume,-0.00020728826984579564
Prev Close Price,-0.00015122588738483155
Dividend,-0.00013476156377172365
Open Price,-0.00011008208982807855
MA5,-5.020159160826765e-05
High Price,-4.175146416003361e-05
MA10,-2.2859043180156746e-05
Volume,-2.184132743376921e-06
MA20,6.650450788714402e-06
Low Price,6.79088075098866e-05
Close Price,0.0002953365868339608
