feature,mean_importance
Volume,-0.00011780700083787731
Prev Volume,-2.1745158830221988e-05
MA20,-1.4159906784438903e-05
Dividend,4.806559623693474e-06
MA5,1.0023957284999163e-05
Low Price,4.281907353063108e-05
Prev Close Price,6.0295979888014274e-05
High Price,6.409139226484228e-05
Close Price,0.0001477957440500388
MA10,0.00015214014581967916
Open Price,0.00017083702067064444
