feature,mean_importance
Prev Close Price,-0.0010442505308593032
Close Price,-0.0009677405102904935
Low Price,-0.0009319105066694977
MA5,-0.0008733134253252617
High Price,-0.00085951380589675
MA10,-0.0008528070507226815
Open Price,-0.0005893910465873065
MA20,-0.0003478276882225684
Volume,-0.00010337632182646494
Dividend,4.94106143620332e-06
Prev Volume,0.0005706766542052488
