feature,mean_importance
MA10,-0.0006451402315709398
MA20,-0.0006239312642670302
Low Price,-0.00056403616631846
Close Price,-0.0005524346448496198
Prev Close Price,-0.0005061657997317059
High Price,-0.0005055662077483314
Open Price,-0.0003948160017156033
Volume,-0.0003772878709334071
MA5,-0.0002824049444640986
Prev Volume,-0.00023623743173182277
Dividend,-9.702443417425322e-06
