feature,mean_importance
Prev Volume,1.7605229734110606e-06
MA20,8.946793215465747e-05
MA10,0.0007755324235978447
MA5,0.002213781654555571
Prev Close Price,0.002850502588658986
High Price,0.03396511995845154
Open Price,0.05001250784324226
Low Price,0.06200746790099615
Close Price,0.483293417479741
