feature,mean_importance
MA5,-3.494839497623498e-05
Prev Volume,1.7486179640905167e-06
MA20,4.675928851240567e-05
MA10,5.2064395316285886e-05
Prev Close Price,0.0007771487990086819
Open Price,0.006310848279116386
Low Price,0.04289185455300078
High Price,0.07648263538330449
Close Price,0.5730984675753712
