feature,mean_importance
Prev Volume,1.273551326226507e-05
MA10,2.980066291272598e-05
MA20,7.744355666742609e-05
MA5,0.0002463682132215642
Prev Close Price,0.007478344259118033
High Price,0.02171741000562502
Open Price,0.027356583821653457
Low Price,0.14728847504934714
Close Price,0.4800880310440202
