feature,mean_importance
Open Price,-0.0013588622279073759
Dividend,-0.0002909547140293567
Low Price,-6.063860376066543e-05
MA10,5.437478489977998e-05
Prev Close Price,7.938973874401788e-05
High Price,0.00027070011179732847
MA5,0.000481014453315165
Volume,0.0006266714421687691
Close Price,0.0017389052285334606
Prev Volume,0.001963708689707344
MA20,0.003559232278572022
