feature,mean_importance
MA10,-0.0004197488903385116
Dividend,0.0
High Price,0.0003305284040630685
MA5,0.0004366649026608327
Prev Close Price,0.00044258072072556054
Open Price,0.0005555328788436009
Close Price,0.000930392244261613
Low Price,0.0009385871249063093
MA20,0.0013686276992332046
Volume,0.0013981747933814904
Prev Volume,0.0025037753435338318
