feature,mean_importance
MA10,-0.00016133637760671338
Open Price,-0.00015793161981580983
Prev Close Price,-3.52568992399771e-05
Dividend,0.0
MA5,0.0
High Price,1.2529895210056097e-05
Close Price,0.00022808463642758347
Low Price,0.0004220559567286175
Prev Volume,0.0004521284133187198
MA20,0.0007061544158760257
Volume,0.0010201096203040771
