feature,mean_importance
MA5,-0.0003801862587526905
Dividend,-0.0003110120258580151
Low Price,3.1535996272391566e-05
Volume,0.0007733525004722797
Prev Volume,0.0013521905477566376
MA20,0.001451900106515147
Open Price,0.001494938510475685
Close Price,0.0015797388951143132
MA10,0.0039441161347743
High Price,0.004680673681411984
Prev Close Price,0.005817025969306844
