feature,mean_importance
Open Price,-0.0010053937693455417
Prev Volume,-0.0005779198779518602
Prev Close Price,-0.00046915621932710485
Dividend,6.884063619525538e-05
High Price,0.0004511442633689633
MA20,0.0005680663932894348
MA5,0.0006947187787092358
MA10,0.0010630092270026204
Low Price,0.0029171710389839676
Close Price,0.003115466995785443
Volume,0.0036087965594788106
