feature,mean_importance
Dividend,6.208778211150117e-06
Volume,0.0008578351508769469
Prev Volume,0.0010257628252313305
MA10,0.06023639649863325
MA20,0.07426699038473386
Open Price,0.081015000945758
MA5,0.10081188148968649
Prev Close Price,0.11083284897898367
High Price,0.11500737081613092
Low Price,0.15972430462413145
Close Price,0.21899961259167994
