feature,mean_importance
Dividend,-2.4067657997651864e-05
Prev Volume,0.0006089638440327973
Volume,0.0007831011038029977
MA10,0.03764333263288146
MA5,0.057440977245050186
MA20,0.06678586782440607
Prev Close Price,0.08535105744942435
Open Price,0.09946667423458252
Low Price,0.10194606121777172
High Price,0.11832803728799643
Close Price,0.21529848263183043
