feature,mean_importance
Dividend,-0.0010676820990831448
Close Price,-0.0005215323194320387
Prev Close Price,-0.0004881922946247563
Open Price,-0.000471621248491183
Volume,-0.0004329681095513349
MA10,-0.00025862803515543933
MA5,-0.0001611007913526752
Low Price,0.0005810045406378972
Prev Volume,0.0007258778717800895
High Price,0.0008141901666267604
MA20,0.005029701066709058
