feature,mean_importance
Volume,-1.9986153018163726e-06
Dividend,0.0
Prev Volume,3.032392110645203e-07
MA10,5.683021741810469e-05
MA20,0.0001169374635852245
MA5,0.00017340333551575052
Prev Close Price,0.0008851944233839112
Open Price,0.015196318964893837
Low Price,0.05848864727171858
High Price,0.08536634692020655
Close Price,0.5940121820725739
