feature,mean_importance
Volume,-8.358657485357281e-06
Prev Volume,-7.066044073214886e-06
Dividend,0.0
MA10,1.418897640743039e-05
MA20,0.0005222314155597853
MA5,0.0006345751653910176
Prev Close Price,0.0012972992080616877
Low Price,0.05797977187044571
Open Price,0.08443976852464627
High Price,0.10143010154230611
Close Price,0.36785485024288034
