feature,mean_importance
Prev Volume,-3.70300065793278e-05
Dividend,0.0
Volume,1.2410083910524907e-05
MA10,0.00018948166524166503
MA20,0.0002207288071320616
MA5,0.0005671503637611552
Prev Close Price,0.001874698014207949
High Price,0.025960493477663014
Open Price,0.04540336836709366
Low Price,0.16477463497335765
Close Price,0.265105097328257
