feature,mean_importance
Close Price,-0.0007068247827494822
High Price,-0.0002457642669325466
Dividend,-0.00018160739041195306
MA5,1.2423086642687765e-05
Prev Volume,0.00010069276842001873
Volume,0.000259209896262802
MA10,0.0006830091183635867
Prev Close Price,0.0010102491891630372
Open Price,0.0011936782144751136
MA20,0.001722939059001094
Low Price,0.0032841091071815097
