feature,mean_importance
MA20,-0.0001517957377756618
Dividend,0.0
Open Price,0.00025088688232504096
High Price,0.00043407265466446356
Volume,0.00043530361194847876
MA10,0.0015464361181775077
Low Price,0.00174974638857055
Prev Close Price,0.0019159645972016913
MA5,0.00240031679639916
Close Price,0.0028823132658700955
Prev Volume,0.003413837774425921
