feature,mean_importance
Dividend,0.0
Low Price,0.0008070480657243362
Close Price,0.0012912953069738053
MA5,0.0020399188711889282
MA20,0.0021146725987774007
High Price,0.0033822194550408692
Open Price,0.004059879340957195
Prev Close Price,0.0048409158011865515
MA10,0.005101517300751257
Volume,0.005653870679583939
Prev Volume,0.005784382901440899
