feature,mean_importance
Volume,-3.2570429332569924e-06
MA10,3.207142450212847e-05
MA20,3.8981333042139045e-05
MA5,0.0001284943749462162
High Price,0.006149398905143143
Prev Close Price,0.006725922072995662
Open Price,0.03717925645624995
Low Price,0.14993678034182573
Close Price,0.5352586286377565
