feature,mean_importance
Volume,5.86029858293145e-06
MA10,2.3438695994746575e-05
MA5,3.980419848467562e-05
MA20,6.855032917277935e-05
Prev Close Price,0.001225571249355606
Open Price,0.012686402376655779
High Price,0.014624708531547497
Low Price,0.24467465206531075
Close Price,0.4528523176761641
