feature,mean_importance
Volume,1.8656774266227056e-05
MA20,3.276594431269883e-05
MA10,5.487042473821604e-05
Prev Close Price,0.00027140789824103086
MA5,0.00034763523422168757
Open Price,0.0007943221052113421
Low Price,0.016103718599008953
High Price,0.025491014057197958
Close Price,1.2105505780230261
