feature,mean_importance
MA20,-1.3538108380138809e-05
Dividend,0.0
Prev Volume,1.0862490390437658e-05
Volume,1.3213980937300945e-05
MA10,6.201495916206834e-05
MA5,0.0009692040923974796
Prev Close Price,0.0013685638436117945
Open Price,0.01413880293377629
Low Price,0.08552058723894498
High Price,0.13058697740191805
Close Price,0.3201912971581769
