feature,mean_importance
Volume,-6.947726948101727e-05
Dividend,0.0
MA10,0.0004163461541937102
MA20,0.0004913990751285091
Prev Volume,0.0005347064880671747
MA5,0.001177182368261116
Prev Close Price,0.0055006174940413185
Open Price,0.03093520083880521
Low Price,0.1322081830919845
Close Price,0.16192712399759662
High Price,0.17645934325463847
