feature,mean_importance
Dividend,-0.00032818348603766976
MA10,0.0007128936786005901
Low Price,0.0007691789467924925
Close Price,0.0012725615492352516
MA20,0.0012881012464094122
Open Price,0.0015049333265144016
MA5,0.001546382522837475
High Price,0.002694363003230782
Prev Close Price,0.00344143432294588
Volume,0.005180203974372466
Prev Volume,0.01817956702141319
