feature,mean_importance
Open Price,2.7391492415573814e-05
MA5,5.178502040266153e-05
Prev Close Price,6.430994819273117e-05
Dividend,8.498217526113905e-05
MA10,0.00014230830836936548
High Price,0.00019678533542561994
Close Price,0.00024599654624297697
MA20,0.00043938523506723557
Low Price,0.00044976782752916835
Volume,0.0010856214109570938
Prev Volume,0.0021034878249259537
